NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
703	340	61190	103334		Phi Sa	95	1
704	340	61257	102543		TÈu Th¹ch	95	1
706	340	61112	102455		M¹c TÆc	95	1
705	340	40367	104272		Sa §¹o	95	1
706	340	40540	104308		M¹c TÆc	95	1
705	340	41330	103696		Sa §¹o	95	1
704	340	41174	104037		TÈu Th¹ch	95	1
706	340	41665	103790		M¹c TÆc	95	1
703	340	41744	104113		Phi Sa	95	1
704	340	41905	103768		TÈu Th¹ch	95	1
704	340	42481	103845		TÈu Th¹ch	95	1
705	340	42221	104145		Sa §¹o	95	1
703	340	42340	103800		Phi Sa	95	1
706	340	42028	104048		M¹c TÆc	95	1
705	340	42082	103542		Sa §¹o	95	1
706	340	42255	103578		M¹c TÆc	95	1
705	340	42931	104266		Sa §¹o	95	1
706	340	42972	103598		M¹c TÆc	95	1
706	340	42558	104262		M¹c TÆc	95	1
705	340	42637	103504		Sa §¹o	95	1
704	340	43502	104191		TÈu Th¹ch	95	1
703	340	43051	103921		Phi Sa	95	1
706	340	43993	103944		M¹c TÆc	95	1
705	340	43658	103850		Sa §¹o	95	1
706	340	43908	103587		M¹c TÆc	95	1
703	340	44072	104267		Phi Sa	95	1
705	340	44282	103591		Sa §¹o	95	1
705	340	44417	103965		Sa §¹o	95	1
704	340	44261	104306		TÈu Th¹ch	95	1
705	340	45054	104186		Sa §¹o	95	1
706	340	44752	104059		M¹c TÆc	95	1
703	340	44831	104382		Phi Sa	95	1
706	340	45287	103893		M¹c TÆc	95	1
704	340	45211	103476		TÈu Th¹ch	95	1
706	340	45389	104279		M¹c TÆc	95	1
705	340	45660	103897		Sa §¹o	95	1
703	340	45780	103552		Phi Sa	95	1
706	340	46509	104227		M¹c TÆc	95	1
705	340	46174	104134		Sa §¹o	95	1
704	340	47086	103546		TÈu Th¹ch	95	1
705	340	47023	104300		Sa §¹o	95	1
705	340	47536	103967		Sa §¹o	95	1
706	340	47163	103963		M¹c TÆc	95	1
706	340	47358	104393		M¹c TÆc	95	1
703	340	47656	103622		Phi Sa	95	1
705	340	47888	103896		Sa §¹o	95	1
704	340	47732	104237		TÈu Th¹ch	95	1
703	340	48486	104331		Phi Sa	95	1
704	340	48523	103882		TÈu Th¹ch	95	1
705	340	48607	104067		Sa §¹o	95	1
706	340	48223	103990		M¹c TÆc	95	1
703	340	48302	104313		Phi Sa	95	1
704	340	48889	104282		TÈu Th¹ch	95	1
703	340	48813	103840		Phi Sa	95	1
706	340	48744	104194		M¹c TÆc	95	1
706	340	48818	103595		M¹c TÆc	95	1
703	340	49662	104052		Phi Sa	95	1
704	340	49373	104094		TÈu Th¹ch	95	1
706	340	49594	104406		M¹c TÆc	95	1
705	340	49457	104279		Sa §¹o	95	1
703	340	49490	103734		Phi Sa	95	1
705	340	49611	103471		Sa §¹o	95	1
705	340	49192	103599		Sa §¹o	95	1
703	340	50028	104416		Phi Sa	95	1
704	340	50064	103968		TÈu Th¹ch	95	1
705	340	50149	104152		Sa §¹o	95	1
704	340	49892	103686		TÈu Th¹ch	95	1
706	340	49748	103598		M¹c TÆc	95	1
704	340	50430	104368		TÈu Th¹ch	95	1
703	340	50354	103926		Phi Sa	95	1
706	340	50285	104280		M¹c TÆc	95	1
703	340	50868	104358		Phi Sa	95	1
703	340	51194	103867		Phi Sa	95	1
704	340	50904	103910		TÈu Th¹ch	95	1
706	340	51125	104222		M¹c TÆc	95	1
705	340	50989	104094		Sa §¹o	95	1
704	340	51270	104309		TÈu Th¹ch	95	1
703	340	52016	104421		Phi Sa	95	1
703	340	52863	104026		Phi Sa	95	1
703	340	53189	103535		Phi Sa	95	1
704	340	52899	103577		TÈu Th¹ch	95	1
706	340	53120	103889		M¹c TÆc	95	1
705	340	52984	103762		Sa §¹o	95	1
703	340	53070	104353		Phi Sa	95	1
704	340	52780	104396		TÈu Th¹ch	95	1
703	340	53543	103979		Phi Sa	95	1
704	340	53579	103530		TÈu Th¹ch	95	1
705	340	53664	103715		Sa §¹o	95	1
704	340	53265	103977		TÈu Th¹ch	95	1
704	340	53945	103930		TÈu Th¹ch	95	1
703	340	53869	103488		Phi Sa	95	1
706	340	53800	103842		M¹c TÆc	95	1
703	340	54692	104259		Phi Sa	95	1
704	340	54402	104301		TÈu Th¹ch	95	1
703	340	55276	103977		Phi Sa	95	1
704	340	55679	103928		TÈu Th¹ch	95	1
703	340	55603	103486		Phi Sa	95	1
704	340	55313	103529		TÈu Th¹ch	95	1
706	340	55534	103841		M¹c TÆc	95	1
705	340	55397	103713		Sa §¹o	95	1
704	340	56037	104028		TÈu Th¹ch	95	1
706	340	56259	104340		M¹c TÆc	95	1
705	340	56122	104213		Sa §¹o	95	1
704	340	56677	104135		TÈu Th¹ch	95	1
705	340	56762	104319		Sa §¹o	95	1
704	340	56403	104428		TÈu Th¹ch	95	1
703	340	56327	103986		Phi Sa	95	1
703	340	56678	103684		Phi Sa	95	1
703	340	56967	104092		Phi Sa	95	1
706	340	56898	104447		M¹c TÆc	95	1
704	340	57080	103635		TÈu Th¹ch	95	1
706	340	56935	103548		M¹c TÆc	95	1
703	340	57345	103867		Phi Sa	95	1
704	340	57747	103819		TÈu Th¹ch	95	1
706	340	57602	103731		M¹c TÆc	95	1
705	340	57466	103604		Sa §¹o	95	1
703	340	57764	104264		Phi Sa	95	1
704	340	57474	104306		TÈu Th¹ch	95	1
703	340	58130	103866		Phi Sa	95	1
705	340	58251	103602		Sa §¹o	95	1
704	340	58532	103817		TÈu Th¹ch	95	1
706	340	58388	103730		M¹c TÆc	95	1
703	340	59285	103968		Phi Sa	95	1
704	340	59321	103520		TÈu Th¹ch	95	1
704	340	59687	103919		TÈu Th¹ch	95	1
703	340	59611	103477		Phi Sa	95	1
706	340	59542	103832		M¹c TÆc	95	1
705	340	59406	103704		Sa §¹o	95	1
703	340	60118	103935		Phi Sa	95	1
704	340	60155	103486		TÈu Th¹ch	95	1
706	340	60376	103798		M¹c TÆc	95	1
705	340	60239	103671		Sa §¹o	95	1
704	340	60521	103886		TÈu Th¹ch	95	1
703	340	60445	103444		Phi Sa	95	1
703	340	60864	103825		Phi Sa	95	1
704	340	61266	103776		TÈu Th¹ch	95	1
706	340	61122	103689		M¹c TÆc	95	1
705	340	60985	103561		Sa §¹o	95	1
706	340	40313	104778		M¹c TÆc	95	1
704	340	40190	104498		TÈu Th¹ch	95	1
705	340	40506	104875		Sa §¹o	95	1
703	340	40625	104530		Phi Sa	95	1
705	340	41188	105137		Sa §¹o	95	1
706	340	41250	104454		M¹c TÆc	95	1
706	340	41905	105266		M¹c TÆc	95	1
704	340	41828	104849		TÈu Th¹ch	95	1
706	340	41523	105230		M¹c TÆc	95	1
705	340	41624	104458		Sa §¹o	95	1
705	340	42278	105270		Sa §¹o	95	1
706	340	42319	104602		M¹c TÆc	95	1
703	340	42398	104925		Phi Sa	95	1
705	340	41984	104509		Sa §¹o	95	1
705	340	42932	104718		Sa §¹o	95	1
704	340	42776	105059		TÈu Th¹ch	95	1
706	340	43267	104812		M¹c TÆc	95	1
703	340	43346	105135		Phi Sa	95	1
704	340	43901	105424		TÈu Th¹ch	95	1
705	340	43952	104612		Sa §¹o	95	1
706	340	43578	104608		M¹c TÆc	95	1
706	340	44392	105177		M¹c TÆc	95	1
705	340	44057	105084		Sa §¹o	95	1
706	340	44337	104723		M¹c TÆc	95	1
705	340	44982	105215		Sa §¹o	95	1
706	340	44974	104943		M¹c TÆc	95	1
704	340	44898	104526		TÈu Th¹ch	95	1
705	340	44711	104727		Sa §¹o	95	1
706	340	45318	105309		M¹c TÆc	95	1
705	340	45348	104947		Sa §¹o	95	1
703	340	45468	104602		Phi Sa	95	1
704	340	46018	104474		TÈu Th¹ch	95	1
705	340	46468	104895		Sa §¹o	95	1
703	340	46588	104550		Phi Sa	95	1
706	340	46094	104891		M¹c TÆc	95	1
706	340	46944	105057		M¹c TÆc	95	1
704	340	46867	104640		TÈu Th¹ch	95	1
705	340	47317	105061		Sa §¹o	95	1
703	340	47437	104716		Phi Sa	95	1
703	340	48052	105140		Phi Sa	95	1
704	340	47762	105183		TÈu Th¹ch	95	1
705	340	47847	105367		Sa §¹o	95	1
706	340	47809	104654		M¹c TÆc	95	1
703	340	48370	105298		Phi Sa	95	1
704	340	48407	104850		TÈu Th¹ch	95	1
706	340	48628	105162		M¹c TÆc	95	1
705	340	48491	105034		Sa §¹o	95	1
705	340	48182	104658		Sa §¹o	95	1
704	340	48773	105249		TÈu Th¹ch	95	1
703	340	48696	104807		Phi Sa	95	1
704	340	49589	105466		TÈu Th¹ch	95	1
703	340	49513	105024		Phi Sa	95	1
704	340	49224	105066		TÈu Th¹ch	95	1
706	340	49445	105378		M¹c TÆc	95	1
705	340	49308	105251		Sa §¹o	95	1
703	340	49336	104542		Phi Sa	95	1
704	340	49891	105025		TÈu Th¹ch	95	1
706	340	50113	105337		M¹c TÆc	95	1
705	340	49976	105210		Sa §¹o	95	1
704	340	49738	104494		TÈu Th¹ch	95	1
703	340	50506	105469		Phi Sa	95	1
704	340	50542	105021		TÈu Th¹ch	95	1
705	340	50627	105206		Sa §¹o	95	1
704	340	50257	105425		TÈu Th¹ch	95	1
703	340	50181	104983		Phi Sa	95	1
703	340	51193	105443		Phi Sa	95	1
704	340	50908	105421		TÈu Th¹ch	95	1
703	340	50832	104979		Phi Sa	95	1
706	340	50763	105333		M¹c TÆc	95	1
704	340	51595	105395		TÈu Th¹ch	95	1
703	340	51519	104953		Phi Sa	95	1
704	340	51229	104995		TÈu Th¹ch	95	1
706	340	51451	105307		M¹c TÆc	95	1
705	340	51314	105179		Sa §¹o	95	1
703	340	51689	104911		Phi Sa	95	1
704	340	52031	105099		TÈu Th¹ch	95	1
705	340	52115	105283		Sa §¹o	95	1
704	340	52092	104863		TÈu Th¹ch	95	1
704	340	51726	104463		TÈu Th¹ch	95	1
706	340	51947	104775		M¹c TÆc	95	1
705	340	51810	104648		Sa §¹o	95	1
703	340	52320	105056		Phi Sa	95	1
706	340	52252	105411		M¹c TÆc	95	1
703	340	52743	104844		Phi Sa	95	1
704	340	53146	104795		TÈu Th¹ch	95	1
706	340	53001	104708		M¹c TÆc	95	1
705	340	52864	104580		Sa §¹o	95	1
703	340	54237	105202		Phi Sa	95	1
704	340	53947	105244		TÈu Th¹ch	95	1
705	340	54032	105429		Sa §¹o	95	1
704	340	54629	105370		TÈu Th¹ch	95	1
703	340	54366	104749		Phi Sa	95	1
704	340	54768	104701		TÈu Th¹ch	95	1
706	340	54623	104613		M¹c TÆc	95	1
705	340	54487	104485		Sa §¹o	95	1
703	340	54919	105328		Phi Sa	95	1
703	340	55223	105422		Phi Sa	95	1
704	340	55260	104974		TÈu Th¹ch	95	1
704	340	55626	105373		TÈu Th¹ch	95	1
703	340	55550	104931		Phi Sa	95	1
706	340	55481	105286		M¹c TÆc	95	1
705	340	55344	105158		Sa §¹o	95	1
703	340	56001	104477		Phi Sa	95	1
703	340	56636	105471		Phi Sa	95	1
704	340	56673	105023		TÈu Th¹ch	95	1
705	340	56757	105207		Sa §¹o	95	1
703	340	56641	104583		Phi Sa	95	1
704	340	57039	105422		TÈu Th¹ch	95	1
703	340	56963	104980		Phi Sa	95	1
706	340	56894	105335		M¹c TÆc	95	1
704	340	57043	104534		TÈu Th¹ch	95	1
703	340	57438	104754		Phi Sa	95	1
704	340	57840	104706		TÈu Th¹ch	95	1
706	340	57695	104618		M¹c TÆc	95	1
705	340	57559	104491		Sa §¹o	95	1
703	340	59070	105054		Phi Sa	95	1
704	340	59106	104606		TÈu Th¹ch	95	1
706	340	59328	104918		M¹c TÆc	95	1
705	340	59191	104790		Sa §¹o	95	1
703	340	58917	105450		Phi Sa	95	1
703	340	59815	105140		Phi Sa	95	1
704	340	59851	104691		TÈu Th¹ch	95	1
704	340	59472	105005		TÈu Th¹ch	95	1
703	340	59396	104563		Phi Sa	95	1
704	340	60217	105091		TÈu Th¹ch	95	1
703	340	60141	104649		Phi Sa	95	1
706	340	60072	105003		M¹c TÆc	95	1
705	340	59936	104876		Sa §¹o	95	1
703	340	60674	105115		Phi Sa	95	1
704	340	60711	104667		TÈu Th¹ch	95	1
705	340	60795	104851		Sa §¹o	95	1
704	340	61076	105067		TÈu Th¹ch	95	1
703	340	61000	104625		Phi Sa	95	1
706	340	60932	104979		M¹c TÆc	95	1
705	340	40856	106132		Sa §¹o	95	1
704	340	40679	106358		TÈu Th¹ch	95	1
705	340	41341	106234		Sa §¹o	95	1
706	340	41108	105894		M¹c TÆc	95	1
704	340	41032	105477		TÈu Th¹ch	95	1
703	340	41115	106390		Phi Sa	95	1
706	340	41029	106168		M¹c TÆc	95	1
706	340	41874	106366		M¹c TÆc	95	1
705	340	41954	105608		Sa §¹o	95	1
704	340	41798	105948		TÈu Th¹ch	95	1
706	340	41676	106327		M¹c TÆc	95	1
705	340	41482	105898		Sa §¹o	95	1
703	340	41602	105553		Phi Sa	95	1
705	340	42248	106369		Sa §¹o	95	1
706	340	42289	105701		M¹c TÆc	95	1
703	340	42368	106024		Phi Sa	95	1
705	340	43004	105851		Sa §¹o	95	1
704	340	42848	106192		TÈu Th¹ch	95	1
706	340	42852	105476		M¹c TÆc	95	1
706	340	43339	105945		M¹c TÆc	95	1
703	340	43417	106268		Phi Sa	95	1
705	340	43226	105480		Sa §¹o	95	1
706	340	43978	105841		M¹c TÆc	95	1
705	340	43793	106179		Sa §¹o	95	1
705	340	44351	105845		Sa §¹o	95	1
703	340	44471	105500		Phi Sa	95	1
706	340	44128	106272		M¹c TÆc	95	1
706	340	44903	105973		M¹c TÆc	95	1
704	340	44827	105556		TÈu Th¹ch	95	1
705	340	45276	105977		Sa §¹o	95	1
703	340	45396	105632		Phi Sa	95	1
704	340	46031	106102		TÈu Th¹ch	95	1
705	340	46347	106479		Sa §¹o	95	1
703	340	46467	106134		Phi Sa	95	1
706	340	46155	106382		M¹c TÆc	95	1
705	340	46208	105876		Sa §¹o	95	1
706	340	46381	105912		M¹c TÆc	95	1
704	340	46777	106425		TÈu Th¹ch	95	1
705	340	47037	106347		Sa §¹o	95	1
706	340	46844	106249		M¹c TÆc	95	1
705	340	46898	105743		Sa §¹o	95	1
706	340	47071	105779		M¹c TÆc	95	1
704	340	46721	105969		TÈu Th¹ch	95	1
703	340	47597	106131		Phi Sa	95	1
704	340	47307	106174		TÈu Th¹ch	95	1
706	340	47528	106486		M¹c TÆc	95	1
705	340	47392	106358		Sa §¹o	95	1
703	340	47156	106001		Phi Sa	95	1
703	340	47893	106429		Phi Sa	95	1
704	340	47930	105981		TÈu Th¹ch	95	1
705	340	48014	106165		Sa §¹o	95	1
703	340	47725	105631		Phi Sa	95	1
706	340	47983	105495		M¹c TÆc	95	1
704	340	48295	106380		TÈu Th¹ch	95	1
703	340	48219	105938		Phi Sa	95	1
706	340	48151	106293		M¹c TÆc	95	1
703	340	48549	106111		Phi Sa	95	1
704	340	48585	105663		TÈu Th¹ch	95	1
704	340	48128	105583		TÈu Th¹ch	95	1
704	340	48951	106062		TÈu Th¹ch	95	1
703	340	48875	105620		Phi Sa	95	1
706	340	48806	105975		M¹c TÆc	95	1
705	340	48670	105847		Sa §¹o	95	1
703	340	49614	106395		Phi Sa	95	1
704	340	49651	105947		TÈu Th¹ch	95	1
703	340	49187	105515		Phi Sa	95	1
703	340	49855	105474		Phi Sa	95	1
704	340	50017	106347		TÈu Th¹ch	95	1
703	340	49941	105905		Phi Sa	95	1
706	340	49872	106259		M¹c TÆc	95	1
705	340	49735	106132		Sa §¹o	95	1
703	340	50648	105868		Phi Sa	95	1
703	340	50322	106359		Phi Sa	95	1
704	340	50358	105911		TÈu Th¹ch	95	1
706	340	50579	106223		M¹c TÆc	95	1
705	340	50443	106095		Sa §¹o	95	1
703	340	51156	106406		Phi Sa	95	1
704	340	51192	105958		TÈu Th¹ch	95	1
704	340	50724	106311		TÈu Th¹ch	95	1
704	340	51558	106357		TÈu Th¹ch	95	1
703	340	51482	105915		Phi Sa	95	1
706	340	51414	106270		M¹c TÆc	95	1
705	340	51277	106142		Sa §¹o	95	1
703	340	51917	106385		Phi Sa	95	1
704	340	51954	105937		TÈu Th¹ch	95	1
706	340	52175	106249		M¹c TÆc	95	1
705	340	52038	106121		Sa §¹o	95	1
703	340	51994	105547		Phi Sa	95	1
704	340	52320	106336		TÈu Th¹ch	95	1
703	340	52243	105894		Phi Sa	95	1
704	340	52397	105498		TÈu Th¹ch	95	1
703	340	53099	106079		Phi Sa	95	1
704	340	52809	106121		TÈu Th¹ch	95	1
706	340	53030	106433		M¹c TÆc	95	1
705	340	52893	106306		Sa §¹o	95	1
703	340	53911	105693		Phi Sa	95	1
706	340	54168	105556		M¹c TÆc	95	1
703	340	54593	105819		Phi Sa	95	1
705	340	54714	105555		Sa §¹o	95	1
704	340	54313	105644		TÈu Th¹ch	95	1
703	340	55113	106157		Phi Sa	95	1
704	340	54823	106200		TÈu Th¹ch	95	1
705	340	54908	106384		Sa §¹o	95	1
704	340	54995	105770		TÈu Th¹ch	95	1
706	340	54851	105682		M¹c TÆc	95	1
703	340	55763	106316		Phi Sa	95	1
704	340	55473	106359		TÈu Th¹ch	95	1
703	340	55963	106288		Phi Sa	95	1
703	340	56289	105797		Phi Sa	95	1
704	340	56000	105839		TÈu Th¹ch	95	1
706	340	56221	106151		M¹c TÆc	95	1
705	340	56084	106024		Sa §¹o	95	1
704	340	56365	106239		TÈu Th¹ch	95	1
703	340	57255	105976		Phi Sa	95	1
704	340	57291	105527		TÈu Th¹ch	95	1
704	340	57657	105927		TÈu Th¹ch	95	1
703	340	57581	105485		Phi Sa	95	1
706	340	57512	105839		M¹c TÆc	95	1
705	340	57376	105712		Sa §¹o	95	1
703	340	58590	105941		Phi Sa	95	1
704	340	58627	105492		TÈu Th¹ch	95	1
706	340	58848	105804		M¹c TÆc	95	1
705	340	58711	105677		Sa §¹o	95	1
704	340	58993	105892		TÈu Th¹ch	95	1
703	340	59728	106060		Phi Sa	95	1
704	340	59765	105612		TÈu Th¹ch	95	1
705	340	59849	105796		Sa §¹o	95	1
704	340	60131	106012		TÈu Th¹ch	95	1
703	340	60055	105570		Phi Sa	95	1
706	340	59986	105924		M¹c TÆc	95	1
703	340	60594	106490		Phi Sa	95	1
703	340	60760	106212		Phi Sa	95	1
704	340	60796	105764		TÈu Th¹ch	95	1
705	340	60881	105948		Sa §¹o	95	1
704	340	61162	106163		TÈu Th¹ch	95	1
703	340	61086	105721		Phi Sa	95	1
706	340	61017	106076		M¹c TÆc	95	1
704	340	40309	107241		TÈu Th¹ch	95	1
706	340	40803	106638		M¹c TÆc	95	1
703	340	40744	107273		Phi Sa	95	1
705	340	40486	107015		Sa §¹o	95	1
706	340	40658	107051		M¹c TÆc	95	1
706	340	41262	106991		M¹c TÆc	95	1
704	340	41185	106574		TÈu Th¹ch	95	1
705	340	40995	106735		Sa §¹o	95	1
705	340	40972	107401		Sa §¹o	95	1
706	340	41145	107437		M¹c TÆc	95	1
705	340	41635	106995		Sa §¹o	95	1
703	340	41755	106650		Phi Sa	95	1
705	340	42202	107269		Sa §¹o	95	1
706	340	42374	107305		M¹c TÆc	95	1
704	340	42025	107495		TÈu Th¹ch	95	1
706	340	42924	106609		M¹c TÆc	95	1
704	340	42965	107499		TÈu Th¹ch	95	1
705	340	43298	106613		Sa §¹o	95	1
705	340	43141	107273		Sa §¹o	95	1
706	340	43314	107309		M¹c TÆc	95	1
706	340	43714	106936		M¹c TÆc	95	1
704	340	43637	106519		TÈu Th¹ch	95	1
705	340	44087	106940		Sa §¹o	95	1
703	340	44207	106595		Phi Sa	95	1
706	340	45552	107095		M¹c TÆc	95	1
705	340	45216	107002		Sa §¹o	95	1
704	340	45061	107342		TÈu Th¹ch	95	1
703	340	45630	107418		Phi Sa	95	1
703	340	46741	106874		Phi Sa	95	1
706	340	46998	106737		M¹c TÆc	95	1
705	340	46862	106610		Sa §¹o	95	1
703	340	47157	107441		Phi Sa	95	1
704	340	47559	107392		TÈu Th¹ch	95	1
703	340	47483	106950		Phi Sa	95	1
704	340	47193	106992		TÈu Th¹ch	95	1
706	340	47414	107304		M¹c TÆc	95	1
705	340	47278	107177		Sa §¹o	95	1
703	340	47271	106622		Phi Sa	95	1
703	340	47708	107499		Phi Sa	95	1
704	340	48110	107450		TÈu Th¹ch	95	1
703	340	48034	107008		Phi Sa	95	1
704	340	47745	107051		TÈu Th¹ch	95	1
706	340	47966	107363		M¹c TÆc	95	1
705	340	47829	107235		Sa §¹o	95	1
704	340	47673	106573		TÈu Th¹ch	95	1
704	340	48568	107421		TÈu Th¹ch	95	1
703	340	48330	107032		Phi Sa	95	1
704	340	48367	106583		TÈu Th¹ch	95	1
706	340	48588	106895		M¹c TÆc	95	1
705	340	48451	106768		Sa §¹o	95	1
703	340	49048	107145		Phi Sa	95	1
704	340	49084	106697		TÈu Th¹ch	95	1
703	340	48858	107379		Phi Sa	95	1
704	340	48732	106983		TÈu Th¹ch	95	1
703	340	48656	106541		Phi Sa	95	1
704	340	49450	107096		TÈu Th¹ch	95	1
703	340	49374	106654		Phi Sa	95	1
706	340	49306	107009		M¹c TÆc	95	1
705	340	49169	106881		Sa §¹o	95	1
703	340	49534	107417		Phi Sa	95	1
704	340	49244	107460		TÈu Th¹ch	95	1
703	340	49973	107229		Phi Sa	95	1
704	340	50009	106781		TÈu Th¹ch	95	1
705	340	50094	106965		Sa §¹o	95	1
704	340	50679	107126		TÈu Th¹ch	95	1
704	340	50375	107180		TÈu Th¹ch	95	1
703	340	50299	106738		Phi Sa	95	1
706	340	50231	107093		M¹c TÆc	95	1
703	340	50968	107084		Phi Sa	95	1
706	340	50900	107438		M¹c TÆc	95	1
705	340	50763	107311		Sa §¹o	95	1
704	340	51555	107204		TÈu Th¹ch	95	1
705	340	51639	107388		Sa §¹o	95	1
703	340	51845	107161		Phi Sa	95	1
706	340	51776	107516		M¹c TÆc	95	1
703	340	52659	107123		Phi Sa	95	1
704	340	52369	107165		TÈu Th¹ch	95	1
706	340	52591	107477		M¹c TÆc	95	1
705	340	52454	107350		Sa §¹o	95	1
703	340	53082	107434		Phi Sa	95	1
704	340	53119	106986		TÈu Th¹ch	95	1
705	340	53203	107171		Sa §¹o	95	1
704	340	53175	106521		TÈu Th¹ch	95	1
703	340	52772	106569		Phi Sa	95	1
704	340	53485	107386		TÈu Th¹ch	95	1
703	340	53409	106944		Phi Sa	95	1
706	340	53340	107298		M¹c TÆc	95	1
704	340	53993	107081		TÈu Th¹ch	95	1
706	340	54214	107393		M¹c TÆc	95	1
705	340	54078	107265		Sa §¹o	95	1
704	340	54359	107480		TÈu Th¹ch	95	1
703	340	54283	107038		Phi Sa	95	1
703	340	54787	106648		Phi Sa	95	1
704	340	55189	106599		TÈu Th¹ch	95	1
706	340	55045	106512		M¹c TÆc	95	1
703	340	55437	106807		Phi Sa	95	1
706	340	55694	106671		M¹c TÆc	95	1
705	340	55558	106543		Sa §¹o	95	1
703	340	56213	107233		Phi Sa	95	1
704	340	55923	107276		TÈu Th¹ch	95	1
705	340	56007	107460		Sa §¹o	95	1
704	340	55839	106758		TÈu Th¹ch	95	1
704	340	56673	107195		TÈu Th¹ch	95	1
705	340	56758	107380		Sa §¹o	95	1
703	340	56963	107153		Phi Sa	95	1
706	340	56894	107507		M¹c TÆc	95	1
703	340	58203	107223		Phi Sa	95	1
704	340	58239	106774		TÈu Th¹ch	95	1
705	340	58324	106959		Sa §¹o	95	1
704	340	58605	107174		TÈu Th¹ch	95	1
703	340	58529	106732		Phi Sa	95	1
706	340	58461	107086		M¹c TÆc	95	1
704	340	59296	107076		TÈu Th¹ch	95	1
703	340	59220	106634		Phi Sa	95	1
703	340	58894	107125		Phi Sa	95	1
704	340	58930	106677		TÈu Th¹ch	95	1
706	340	59151	106989		M¹c TÆc	95	1
705	340	59015	106861		Sa §¹o	95	1
703	340	59893	106567		Phi Sa	95	1
703	340	59566	107058		Phi Sa	95	1
704	340	59603	106609		TÈu Th¹ch	95	1
706	340	59824	106921		M¹c TÆc	95	1
705	340	59687	106794		Sa §¹o	95	1
704	340	59969	107009		TÈu Th¹ch	95	1
703	340	60268	106980		Phi Sa	95	1
704	340	60304	106532		TÈu Th¹ch	95	1
705	340	60389	106717		Sa §¹o	95	1
704	340	60670	106932		TÈu Th¹ch	95	1
706	340	60526	106844		M¹c TÆc	95	1
706	340	40432	107521		M¹c TÆc	95	1
705	340	40624	107618		Sa §¹o	95	1
706	340	40919	107907		M¹c TÆc	95	1
704	340	40795	107627		TÈu Th¹ch	95	1
705	340	41111	108004		Sa §¹o	95	1
703	340	41231	107659		Phi Sa	95	1
705	340	42341	107872		Sa §¹o	95	1
703	340	42460	107527		Phi Sa	95	1
706	340	42148	107775		M¹c TÆc	95	1
705	340	43280	107876		Sa §¹o	95	1
703	340	43400	107531		Phi Sa	95	1
706	340	43088	107779		M¹c TÆc	95	1
705	340	45510	107763		Sa §¹o	95	1
706	340	45137	107759		M¹c TÆc	95	1
703	340	47355	108520		Phi Sa	95	1
704	340	47391	108072		TÈu Th¹ch	95	1
706	340	47613	108384		M¹c TÆc	95	1
705	340	47476	108256		Sa §¹o	95	1
704	340	47757	108471		TÈu Th¹ch	95	1
703	340	47681	108029		Phi Sa	95	1
703	340	48531	107869		Phi Sa	95	1
704	340	48623	108433		TÈu Th¹ch	95	1
704	340	48934	107821		TÈu Th¹ch	95	1
706	340	48789	107733		M¹c TÆc	95	1
705	340	48652	107606		Sa §¹o	95	1
703	340	48912	108390		Phi Sa	95	1
703	340	49207	107908		Phi Sa	95	1
704	340	49610	107860		TÈu Th¹ch	95	1
706	340	49465	107772		M¹c TÆc	95	1
705	340	49328	107644		Sa §¹o	95	1
703	340	49871	108097		Phi Sa	95	1
704	340	49907	107649		TÈu Th¹ch	95	1
706	340	50128	107961		M¹c TÆc	95	1
705	340	49992	107833		Sa §¹o	95	1
704	340	50477	108206		TÈu Th¹ch	95	1
705	340	50562	108391		Sa §¹o	95	1
703	340	50642	107575		Phi Sa	95	1
704	340	50273	108048		TÈu Th¹ch	95	1
703	340	50197	107606		Phi Sa	95	1
703	340	50767	108164		Phi Sa	95	1
706	340	50699	108518		M¹c TÆc	95	1
704	340	51044	107526		TÈu Th¹ch	95	1
703	340	51511	108193		Phi Sa	95	1
704	340	51222	108235		TÈu Th¹ch	95	1
705	340	51306	108420		Sa §¹o	95	1
703	340	51518	107652		Phi Sa	95	1
704	340	52094	108113		TÈu Th¹ch	95	1
705	340	52178	108297		Sa §¹o	95	1
704	340	51921	107603		TÈu Th¹ch	95	1
704	340	52735	107565		TÈu Th¹ch	95	1
703	340	52333	107614		Phi Sa	95	1
704	340	52460	108512		TÈu Th¹ch	95	1
703	340	52383	108070		Phi Sa	95	1
706	340	52315	108425		M¹c TÆc	95	1
704	340	53244	108499		TÈu Th¹ch	95	1
703	340	53168	108057		Phi Sa	95	1
704	340	52878	108100		TÈu Th¹ch	95	1
706	340	53099	108412		M¹c TÆc	95	1
705	340	52963	108284		Sa §¹o	95	1
703	340	53677	108252		Phi Sa	95	1
704	340	53713	107804		TÈu Th¹ch	95	1
703	340	53957	107529		Phi Sa	95	1
704	340	54079	108203		TÈu Th¹ch	95	1
703	340	54003	107761		Phi Sa	95	1
706	340	53935	108116		M¹c TÆc	95	1
705	340	53798	107988		Sa §¹o	95	1
703	340	54469	108031		Phi Sa	95	1
704	340	54505	107582		TÈu Th¹ch	95	1
706	340	54727	107894		M¹c TÆc	95	1
705	340	54590	107767		Sa §¹o	95	1
704	340	54871	107982		TÈu Th¹ch	95	1
703	340	54795	107540		Phi Sa	95	1
703	340	55783	108295		Phi Sa	95	1
704	340	55493	108338		TÈu Th¹ch	95	1
